season,season_id,school_id,G,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,OPP DP,GDP,PA,BA,OBP,SLG,OPS,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2020,15204,21830,561,366,99,132,66,16,4,3,53,75,12,6,6,94,0.0,23,6,0,2,4.0,0.0,453,0.27049180327868855,0.4105960264900662,0.42349726775956287,0.8340932942496291,0.3490909090909091,0.3442622950819672,0.006622516556291391,0.20750551876379691,0.16556291390728478,0.04194260485651213,0.7978723404255319
2020,15204,21852,560,390,135,182,100,26,9,1,84,43,14,7,6,53,0.0,25,9,0,0,12.0,0.0,446,0.34615384615384615,0.4304932735426009,0.558974358974359,0.9894676325169599,0.39067055393586003,0.518324607329843,0.002242152466367713,0.11883408071748879,0.09641255605381166,0.022421524663677125,0.8113207547169812
2020,15204,22235,600,521,118,179,83,27,2,10,69,71,20,10,14,131,0.0,22,5,0,0,9.0,0.0,616,0.22648752399232247,0.3392857142857143,0.418426103646833,0.7577118179325473,0.27692307692307694,0.36683417085427134,0.016233766233766232,0.21266233766233766,0.11525974025974026,0.09740259740259741,0.5419847328244275
2020,15204,22626,196,207,59,96,46,13,3,6,36,35,9,1,2,57,0.0,12,3,0,0,1.0,0.0,245,0.28502415458937197,0.4204081632653061,0.5700483091787439,0.9904564724440501,0.36551724137931035,0.41237113402061853,0.024489795918367346,0.23265306122448978,0.14285714285714285,0.08979591836734693,0.6140350877192983
2020,15204,23008,384,476,146,207,100,30,2,9,92,59,21,6,4,92,0.0,17,7,0,1,10.0,0.0,545,0.3067226890756303,0.41467889908256883,0.5210084033613446,0.9356873024439134,0.35958005249343833,0.41935483870967744,0.01651376146788991,0.1688073394495413,0.10825688073394496,0.060550458715596334,0.6413043478260869
2020,15204,23121,320,351,112,159,76,15,10,4,54,53,15,4,3,58,0.0,17,2,0,0,8.0,0.0,411,0.3190883190883191,0.43795620437956206,0.5356125356125356,0.9735687399920977,0.36860068259385664,0.4090909090909091,0.009732360097323601,0.1411192214111922,0.12895377128953772,0.012165450121654486,0.9137931034482759
2020,15204,23157,442,318,64,87,33,13,2,2,29,28,15,1,8,81,0.0,7,6,0,0,6.0,0.0,355,0.20125786163522014,0.30140845070422534,0.3270440251572327,0.628452475861458,0.2627118644067797,0.29523809523809524,0.005633802816901409,0.22816901408450704,0.07887323943661972,0.14929577464788732,0.345679012345679
2020,15204,23260,448,462,134,185,114,31,4,4,98,68,38,8,6,79,0.0,35,9,0,2,4.0,0.0,544,0.29004329004329005,0.4411764705882353,0.48484848484848486,0.9260249554367201,0.3359173126614987,0.4661016949152542,0.007352941176470588,0.14522058823529413,0.125,0.02022058823529413,0.8607594936708861
2020,15204,23624,225,264,66,94,60,18,2,2,47,35,12,3,5,49,0.0,1,2,0,1,4.0,0.0,307,0.25,0.36807817589576547,0.4393939393939394,0.8074721152897049,0.2962962962962963,0.5225225225225225,0.006514657980456026,0.15960912052117263,0.11400651465798045,0.045602605863192175,0.7142857142857143
2020,15204,23725,126,195,49,58,29,9,0,0,25,23,4,1,2,35,0.0,4,0,0,0,3.0,0.0,221,0.2512820512820513,0.3438914027149321,0.3435897435897436,0.6874811463046757,0.30434782608695654,0.3815789473684211,0.0,0.1583710407239819,0.10407239819004525,0.05429864253393664,0.6571428571428571
2020,15204,24317,198,236,56,73,21,12,1,1,16,20,8,2,0,78,0.0,9,1,0,2,4.0,0.0,258,0.23728813559322035,0.32558139534883723,0.3686440677966102,0.6942254631454474,0.34591194968553457,0.24096385542168675,0.003875968992248062,0.3023255813953488,0.07751937984496124,0.22480620155038758,0.2564102564102564
2020,15204,24400,560,466,134,201,87,24,8,9,77,60,15,5,16,126,0.0,19,13,0,4,8.0,0.0,547,0.2875536480686695,0.3820840950639854,0.51931330472103,0.9013973997850153,0.37202380952380953,0.39,0.016453382084095063,0.2303473491773309,0.10968921389396709,0.12065813528336382,0.47619047619047616
2020,15204,24639,770,705,207,287,118,39,4,11,96,79,16,11,5,146,0.0,55,15,0,1,10.0,0.0,800,0.2936170212765957,0.3775,0.4836879432624113,0.8611879432624113,0.35062611806797855,0.36769759450171824,0.01375,0.1825,0.09875,0.08374999999999999,0.541095890410959
2020,15204,25719,207,240,57,70,27,9,2,0,24,23,12,3,5,77,0.0,3,2,0,0,7.0,0.0,271,0.2375,0.33948339483394835,0.3375,0.6769833948339483,0.3433734939759036,0.29347826086956524,0.0,0.28413284132841327,0.08487084870848709,0.19926199261992616,0.2987012987012987
2020,15204,26172,692,586,143,188,69,20,5,5,59,70,16,3,8,120,0.0,25,14,0,1,17.0,0.0,667,0.2440273037542662,0.34332833583208394,0.3720136518771331,0.7153419877092171,0.2974137931034483,0.2857142857142857,0.0074962518740629685,0.17991004497751126,0.10494752623688156,0.0749625187406297,0.5833333333333334
2020,15204,27892,145,130,35,48,17,8,1,1,13,13,4,0,4,19,0.0,11,2,0,0,4.0,0.0,147,0.2692307692307692,0.35374149659863946,0.4461538461538462,0.7998953427524856,0.3090909090909091,0.3137254901960784,0.006802721088435374,0.1292517006802721,0.08843537414965986,0.04081632653061225,0.6842105263157895
2020,15204,28593,512,451,125,166,84,19,2,6,69,65,22,9,9,90,0.0,23,4,0,2,8.0,0.0,534,0.2771618625277162,0.3970037453183521,0.4279379157427938,0.8249416610611459,0.3269230769230769,0.3786407766990291,0.011235955056179775,0.16853932584269662,0.12172284644194757,0.04681647940074905,0.7222222222222222
2020,15204,28594,375,456,105,151,64,27,2,5,56,69,8,6,0,103,0.0,22,3,0,0,11.0,0.0,531,0.23026315789473684,0.3427495291902072,0.4057017543859649,0.7484512835761721,0.2824858757062147,0.3333333333333333,0.009416195856873822,0.19397363465160075,0.12994350282485875,0.064030131826742,0.6699029126213593
2020,15204,28600,510,547,143,215,99,23,2,15,88,74,18,12,10,161,0.0,29,2,0,1,5.0,0.0,643,0.26142595978062155,0.3654743390357698,0.46617915904936014,0.83165349808513,0.3342036553524804,0.38181818181818183,0.02332814930015552,0.25038880248833595,0.1150855365474339,0.13530326594090203,0.45962732919254656
2020,15204,28749,341,378,129,188,76,22,5,9,71,28,7,3,6,70,0.0,18,11,0,1,6.0,0.0,415,0.3412698412698413,0.39518072289156625,0.5925925925925926,0.9877733154841588,0.3973509933774834,0.432258064516129,0.021686746987951807,0.1686746987951807,0.06746987951807229,0.10120481927710842,0.4
2020,15204,28755,544,542,132,187,66,30,2,7,60,61,20,9,13,131,0.0,16,1,0,4,13.0,0.0,625,0.24354243542435425,0.3408,0.41697416974169743,0.7577741697416974,0.3026634382566586,0.28640776699029125,0.0112,0.2096,0.0976,0.112,0.46564885496183206
2020,15204,30002,612,506,128,183,98,28,3,7,94,79,22,6,1,114,0.0,25,5,0,0,12.0,0.0,592,0.25296442687747034,0.38682432432432434,0.4367588932806324,0.8235832176049567,0.309462915601023,0.4099099099099099,0.011824324324324325,0.19256756756756757,0.13344594594594594,0.05912162162162163,0.6929824561403509
2020,15204,30013,621,651,179,274,128,36,1,19,121,94,23,7,10,143,0.0,13,10,0,1,8.0,0.0,762,0.2749615975422427,0.3884514435695538,0.5069124423963134,0.8953638859658672,0.3225806451612903,0.3935018050541516,0.024934383202099737,0.18766404199475065,0.12335958005249344,0.06430446194225721,0.6573426573426573
2020,15204,30024,608,600,127,165,52,33,1,1,48,51,11,4,2,171,0.0,4,1,0,1,13.0,0.0,657,0.21166666666666667,0.2876712328767123,0.3333333333333333,0.6210045662100456,0.2916666666666667,0.2712765957446808,0.0015220700152207,0.2602739726027397,0.0776255707762557,0.182648401826484,0.2982456140350877
2020,15204,30028,644,586,185,286,149,38,6,17,124,107,18,6,10,101,0.0,24,9,0,0,10.0,0.0,709,0.31569965870307165,0.43723554301833567,0.5921501706484642,1.0293857136667999,0.35443037974683544,0.45051194539249145,0.023977433004231313,0.14245416078984485,0.15091678420310295,-0.008462623413258097,1.0594059405940595
2020,15204,30029,330,306,77,90,37,6,2,1,30,34,14,2,8,65,0.0,9,4,0,1,10.0,0.0,350,0.25163398692810457,0.35714285714285715,0.3235294117647059,0.680672268907563,0.3140495867768595,0.2903225806451613,0.002857142857142857,0.18571428571428572,0.09714285714285714,0.08857142857142858,0.5230769230769231
2020,15204,30031,240,257,58,75,38,12,1,1,34,21,4,3,0,62,0.0,7,3,0,0,9.0,0.0,281,0.22568093385214008,0.29537366548042704,0.3463035019455253,0.6416771674259523,0.2893401015228426,0.45121951219512196,0.0035587188612099642,0.2206405693950178,0.07473309608540925,0.14590747330960857,0.3387096774193548
2020,15204,30032,290,237,48,59,19,11,0,0,14,18,15,3,2,85,0.0,5,3,0,0,4.0,0.0,260,0.20253164556962025,0.31153846153846154,0.29535864978902954,0.606897111327491,0.3096774193548387,0.2345679012345679,0.0,0.3269230769230769,0.06923076923076923,0.25769230769230766,0.21176470588235294
2020,15204,30035,184,156,37,52,26,2,5,1,29,23,6,2,0,37,0.0,3,0,0,0,4.0,0.0,181,0.23717948717948717,0.36464088397790057,0.38461538461538464,0.7492562685932852,0.3,0.38461538461538464,0.0055248618784530384,0.20441988950276244,0.1270718232044199,0.07734806629834254,0.6216216216216216
2020,15204,30036,175,172,48,65,30,6,1,3,26,29,2,0,5,30,0.0,7,2,0,1,1.0,0.0,206,0.27906976744186046,0.38349514563106796,0.436046511627907,0.8195416572589749,0.3237410071942446,0.35526315789473684,0.014563106796116505,0.14563106796116504,0.1407766990291262,0.004854368932038833,0.9666666666666667
2020,15204,30037,341,347,96,119,75,14,3,1,58,42,15,4,8,70,0.0,8,6,0,0,8.0,0.0,401,0.276657060518732,0.38154613466334164,0.39481268011527376,0.7763588147786153,0.3392857142857143,0.4868421052631579,0.0024937655860349127,0.1745635910224439,0.10473815461346633,0.06982543640897756,0.6
2020,15204,30039,84,148,45,66,37,15,0,2,33,25,11,0,2,34,0.0,3,1,0,0,0.0,0.0,175,0.30405405405405406,0.46285714285714286,0.5608108108108109,1.0236679536679536,0.38392857142857145,0.4430379746835443,0.011428571428571429,0.19428571428571428,0.14285714285714285,0.051428571428571435,0.7352941176470589
2020,15204,30042,385,234,66,93,55,14,5,1,43,36,14,6,3,58,0.0,12,3,0,1,4.0,0.0,279,0.28205128205128205,0.4157706093189964,0.4829059829059829,0.8986765922249793,0.35911602209944754,0.46956521739130436,0.0035842293906810036,0.2078853046594982,0.12903225806451613,0.07885304659498207,0.6206896551724138
2020,15204,30044,300,300,100,137,84,16,6,3,69,49,21,7,5,63,0.0,34,4,0,1,7.0,0.0,361,0.3333333333333333,0.4709141274238227,0.54,1.0109141274238227,0.4024896265560166,0.48502994011976047,0.008310249307479225,0.1745152354570637,0.13573407202216067,0.03878116343490304,0.7777777777777778
2020,15204,30045,323,505,142,188,77,22,3,6,73,59,8,3,14,97,0.0,9,7,0,6,17.0,0.0,581,0.2811881188118812,0.35972461273666095,0.43366336633663366,0.7933879790732946,0.3358024691358025,0.3497536945812808,0.010327022375215147,0.16695352839931152,0.10154905335628227,0.06540447504302925,0.6082474226804123
2020,15204,30047,288,204,53,81,41,9,2,5,32,36,4,4,0,57,0.0,6,1,0,1,2.0,0.0,244,0.25980392156862747,0.38114754098360654,0.47549019607843135,0.8566377370620379,0.3287671232876712,0.4090909090909091,0.020491803278688523,0.2336065573770492,0.14754098360655737,0.08606557377049182,0.631578947368421
2020,15204,30050,518,428,144,234,130,20,2,22,117,52,31,5,1,79,0.0,18,2,0,1,12.0,0.0,486,0.3364485981308411,0.4670781893004115,0.6495327102803738,1.1166108995807853,0.3674698795180723,0.526829268292683,0.04526748971193416,0.16255144032921812,0.10699588477366255,0.055555555555555566,0.6582278481012658
2020,15204,30051,792,694,211,333,156,53,6,19,128,84,19,10,7,154,0.0,22,5,0,4,11.0,0.0,795,0.30403458213256485,0.3949685534591195,0.5922190201729106,0.9871875736320301,0.3615819209039548,0.46440677966101696,0.02389937106918239,0.19371069182389938,0.10566037735849057,0.08805031446540881,0.5454545454545454
2020,15204,30052,513,662,201,333,164,45,3,27,144,101,18,7,8,110,0.0,3,2,0,1,18.0,0.0,778,0.30362537764350456,0.41131105398457585,0.6163141993957704,1.0276252533803463,0.32706766917293234,0.46757679180887374,0.03470437017994859,0.14138817480719795,0.12982005141388175,0.011568123393316199,0.9181818181818182
2020,15204,30055,748,743,236,322,159,51,7,7,143,107,25,12,12,129,0.0,12,5,0,1,23.0,0.0,874,0.31763122476446837,0.42105263157894735,0.5208613728129206,0.9419140043918679,0.36995153473344106,0.42105263157894735,0.008009153318077803,0.14759725400457666,0.12242562929061784,0.025171624713958812,0.8294573643410853
2020,15204,30058,660,597,132,184,66,18,2,10,63,61,14,6,4,179,0.0,24,10,0,0,14.0,0.0,668,0.22110552763819097,0.30988023952095806,0.35845896147403683,0.6683392009949949,0.2946859903381642,0.28426395939086296,0.014970059880239521,0.2679640718562874,0.09131736526946108,0.17664670658682632,0.3407821229050279
2020,15204,30063,455,422,132,203,95,18,7,13,81,37,20,3,4,107,0.0,23,14,0,1,7.0,0.0,466,0.3127962085308057,0.4055793991416309,0.5710900473933649,0.9766694465349958,0.3901639344262295,0.4659090909090909,0.027896995708154508,0.2296137339055794,0.07939914163090128,0.15021459227467812,0.34579439252336447
2020,15204,30064,224,247,71,94,47,12,4,1,39,24,8,0,1,54,0.0,10,3,0,0,4.0,0.0,272,0.2874493927125506,0.3786764705882353,0.4493927125506073,0.8280691831388426,0.3645833333333333,0.45098039215686275,0.003676470588235294,0.19852941176470587,0.08823529411764706,0.1102941176470588,0.4444444444444444
2020,15204,30065,240,308,62,74,43,10,1,0,34,52,11,3,2,90,0.0,1,2,0,0,2.0,0.0,365,0.2012987012987013,0.3424657534246575,0.275974025974026,0.6184397793986836,0.28054298642533937,0.344,0.0,0.2465753424657534,0.14246575342465753,0.10410958904109588,0.5777777777777777
2020,15204,30081,360,373,117,190,92,28,3,13,79,53,22,5,2,100,0.0,18,5,0,1,9.0,0.0,433,0.3136729222520107,0.44341801385681295,0.6273458445040214,1.0707638583608343,0.39245283018867927,0.441340782122905,0.03002309468822171,0.23094688221709006,0.12240184757505773,0.10854503464203233,0.53
2020,15204,30083,338,375,109,174,84,25,5,10,78,48,20,6,2,52,0.0,10,7,0,3,9.0,0.0,431,0.2906666666666667,0.41067285382830626,0.5706666666666667,0.9813395204949729,0.3103448275862069,0.4431137724550898,0.02320185614849188,0.12064965197215777,0.11136890951276102,0.009280742459396751,0.9230769230769231
2020,15204,30084,216,219,63,83,59,18,1,0,42,35,7,4,2,41,0.0,10,1,0,0,1.0,0.0,260,0.2876712328767123,0.40384615384615385,0.4657534246575342,0.8695995785036881,0.34615384615384615,0.5619047619047619,0.0,0.1576923076923077,0.1346153846153846,0.023076923076923078,0.8536585365853658
2020,15204,30088,726,613,149,230,103,33,9,10,86,66,25,7,12,180,0.0,17,7,0,0,7.0,0.0,698,0.24306688417618272,0.3438395415472779,0.4600326264274062,0.8038721679746841,0.32325581395348835,0.4043478260869565,0.014326647564469915,0.25787965616045844,0.09455587392550144,0.163323782234957,0.36666666666666664
2020,15204,30090,572,567,160,207,86,28,5,3,64,66,16,3,10,111,0.0,16,9,0,3,3.0,0.0,646,0.2821869488536155,0.3746130030959752,0.42857142857142855,0.8031844316674037,0.3442982456140351,0.3472803347280335,0.0046439628482972135,0.17182662538699692,0.1021671826625387,0.06965944272445822,0.5945945945945946
2020,15204,30092,726,685,188,259,101,39,7,6,88,69,31,6,5,140,0.0,15,7,0,1,24.0,0.0,765,0.27445255474452557,0.3764705882352941,0.454014598540146,0.8304851867754401,0.3339449541284404,0.33687943262411346,0.00784313725490196,0.1830065359477124,0.09019607843137255,0.09281045751633986,0.4928571428571429
2020,15204,30093,620,575,160,216,106,24,4,8,85,76,21,6,15,131,0.0,18,4,0,0,18.0,0.0,672,0.2782608695652174,0.38244047619047616,0.43826086956521737,0.8207013457556935,0.3438914027149321,0.39357429718875503,0.011904761904761904,0.1949404761904762,0.1130952380952381,0.0818452380952381,0.5801526717557252
2020,15204,30094,648,593,143,185,72,21,3,5,63,64,15,2,7,154,0.0,16,8,0,0,7.0,0.0,666,0.2411467116357504,0.3333333333333333,0.3608768971332209,0.6942102304665543,0.3165137614678899,0.3087557603686636,0.0075075075075075074,0.23123123123123124,0.0960960960960961,0.13513513513513514,0.4155844155844156
2020,15204,30095,630,500,158,258,137,34,3,20,124,73,29,9,9,95,0.0,13,10,0,1,7.0,0.0,591,0.316,0.43993231810490696,0.63,1.069932318104907,0.350253807106599,0.4875,0.0338409475465313,0.16074450084602368,0.12351945854483926,0.037225042301184424,0.7684210526315789
2020,15204,30105,638,601,154,216,112,27,4,9,102,85,39,8,21,166,0.0,15,8,0,1,15.0,0.0,715,0.2562396006655574,0.3888111888111888,0.4259567387687188,0.8147679275799076,0.33410138248847926,0.3828996282527881,0.012587412587412588,0.23216783216783216,0.11888111888111888,0.11328671328671328,0.5120481927710844
2020,15204,30111,420,411,144,223,135,37,3,12,108,86,6,6,0,82,0.0,12,6,0,0,10.0,0.0,503,0.35036496350364965,0.4691848906560636,0.6690997566909975,1.1382846473470611,0.4086687306501548,0.5491071428571429,0.02385685884691849,0.16302186878727634,0.1709741550695825,-0.007952286282306154,1.048780487804878
2020,15204,30114,322,485,126,164,74,19,2,5,64,56,11,9,10,102,0.0,18,6,0,1,14.0,0.0,560,0.2597938144329897,0.34464285714285714,0.3917525773195876,0.7363954344624448,0.31266149870801035,0.3670212765957447,0.008928571428571428,0.18214285714285713,0.1,0.08214285714285713,0.5490196078431373
2020,15204,30119,364,390,98,135,50,20,4,3,46,44,12,5,2,90,0.0,7,1,0,0,7.0,0.0,441,0.2512820512820513,0.3492063492063492,0.4153846153846154,0.7645909645909645,0.31456953642384106,0.31125827814569534,0.006802721088435374,0.20408163265306123,0.09977324263038549,0.10430839002267574,0.4888888888888889
2020,15204,30120,375,345,102,159,72,30,0,9,74,32,17,9,1,86,0.0,16,4,0,1,4.0,0.0,387,0.2956521739130435,0.39018087855297157,0.5739130434782609,0.9640939220312325,0.3590733590733591,0.44366197183098594,0.023255813953488372,0.2222222222222222,0.082687338501292,0.1395348837209302,0.37209302325581395
2020,15204,30123,400,640,163,204,77,20,0,7,73,70,23,5,13,149,0.0,19,10,0,1,18.0,0.0,728,0.2546875,0.3516483516483517,0.3609375,0.7125858516483516,0.31901840490797545,0.28112449799196787,0.009615384615384616,0.20467032967032966,0.09615384615384616,0.1085164835164835,0.4697986577181208
2020,15204,30124,336,447,131,195,122,31,6,7,103,73,7,11,4,108,0.0,21,2,0,0,2.0,0.0,535,0.2930648769574944,0.394392523364486,0.5346756152125279,0.9290681385770139,0.36151603498542273,0.5637254901960784,0.013084112149532711,0.20186915887850468,0.13644859813084112,0.06542056074766356,0.6759259259259259
2020,15204,30125,350,352,109,164,82,23,1,10,79,45,21,3,1,97,0.0,27,7,0,0,4.0,0.0,401,0.3096590909090909,0.43640897755610975,0.5625,0.9989089775561097,0.39919354838709675,0.43636363636363634,0.02493765586034913,0.24189526184538654,0.11221945137157108,0.12967581047381546,0.4639175257731959
2020,15204,30126,341,335,85,120,54,12,4,5,49,39,9,4,5,80,0.0,5,1,0,1,2.0,0.0,383,0.2537313432835821,0.3472584856396867,0.4208955223880597,0.7681540080277465,0.31496062992125984,0.3828125,0.013054830287206266,0.20887728459530025,0.10182767624020887,0.10704960835509138,0.4875
2020,15204,30128,351,375,101,147,83,22,9,2,68,68,14,3,0,95,0.0,16,1,0,1,4.0,0.0,446,0.2693333333333333,0.4103139013452915,0.48,0.8903139013452914,0.35231316725978645,0.44751381215469616,0.004484304932735426,0.21300448430493274,0.15246636771300448,0.06053811659192826,0.7157894736842105
2020,15204,30135,510,509,148,216,96,30,4,10,91,75,14,8,8,134,0.0,18,8,0,1,12.0,0.0,600,0.2907662082514735,0.395,0.5108055009823183,0.9058055009823183,0.3699731903485255,0.3788546255506608,0.016666666666666666,0.22333333333333333,0.125,0.09833333333333333,0.5597014925373134
2020,15204,30136,400,387,112,152,82,16,6,4,56,54,18,7,8,67,0.0,43,11,0,1,2.0,0.0,456,0.28940568475452194,0.40350877192982454,0.4599483204134367,0.8634570923432612,0.33436532507739936,0.43333333333333335,0.008771929824561403,0.14692982456140352,0.11842105263157894,0.02850877192982458,0.8059701492537313
