season,season_id,school_id,division,App,GS,W,L,SV,CG,SHO,IP,H,R,ER,2B,3B,HR,BB,IBB,SO,HBP,Bk,WP,BF,P-OAB,IR,IRS,SHA,SFA,GO,FO,KL,pickoffs,PF,W-L%,ERA,ERA-,FIP,WHIP,H9,HR9,BB9,SO9,SO/BB,RA9
2020,15204,1164,3.0,21,8.0,2,6,0,1.0,0,62.333333333333336,69,42,29,15,3,3,32,2,73,9,0,9,300,257,13,5,1,1,41,63,18,0.0,,0.25,4.187165775401069,,4.033832957975878,1.6203208556149733,9.962566844919786,0.4331550802139037,4.620320855614973,10.540106951871659,2.28125,6.064171122994653
2020,15204,1179,3.0,56,14.0,7,4,2,0.0,0,118.66666666666667,137,104,84,31,3,10,83,1,96,18,1,23,602,484,28,18,6,8,109,137,27,0.0,97.31299927378359,0.6363636363636364,6.370786516853932,117.0,5.808047342401762,1.8539325842696628,10.390449438202246,0.7584269662921348,6.294943820224719,7.280898876404494,1.1566265060240963,7.8876404494382015
2020,15204,1192,3.0,12,3.0,1,4,0,0.0,0,31.0,42,26,21,7,0,4,17,2,19,2,0,1,153,134,0,0,0,0,43,25,5,0.0,,0.2,6.096774193548387,,6.06747104664243,1.903225806451613,12.193548387096774,1.161290322580645,4.935483870967742,5.516129032258065,1.1176470588235294,7.548387096774194
2020,15204,1196,3.0,28,8.0,3,5,0,1.0,0,61.0,93,63,50,31,3,2,32,0,56,5,0,4,308,267,5,2,2,2,49,65,19,0.0,138.6138613861386,0.375,7.3770491803278695,81.0,4.186984531571039,2.0491803278688523,13.721311475409836,0.29508196721311475,4.721311475409836,8.262295081967213,1.75,9.295081967213115
2020,15204,1203,3.0,46,15.0,7,8,1,2.0,2,121.0,127,82,62,25,1,11,53,0,109,9,3,10,561,487,21,9,8,4,119,123,30,0.0,164.34108527131784,0.4666666666666667,4.611570247933884,29.0,4.694503837898094,1.487603305785124,9.446280991735538,0.8181818181818182,3.9421487603305785,8.107438016528926,2.056603773584906,6.099173553719008
2020,15204,1226,3.0,11,4.0,1,3,0,0.0,0,25.0,35,33,26,7,1,4,10,0,21,4,0,5,125,108,0,0,0,3,21,31,5,0.0,,0.25,9.36,,5.857148465997268,1.8,12.6,1.44,3.6,7.56,2.1,11.88
2020,15204,1254,3.0,27,11.0,4,7,0,1.0,0,81.0,113,91,68,27,5,8,49,0,80,14,1,8,423,353,11,3,1,5,71,78,28,0.0,96.38554216867469,0.36363636363636365,7.555555555555555,140.0,5.419123774639243,2.0,12.555555555555555,0.8888888888888888,5.444444444444445,8.88888888888889,1.6326530612244898,10.111111111111112
2020,15204,1267,3.0,22,9.0,1,8,0,2.0,0,58.333333333333336,111,75,67,22,6,1,24,1,37,6,2,7,319,280,11,5,1,8,45,85,9,0.0,156.88073394495413,0.1111111111111111,10.337142857142858,80.0,4.274291323140125,2.314285714285714,17.125714285714285,0.1542857142857143,3.702857142857143,5.708571428571428,1.5416666666666667,11.57142857142857
2020,15204,1297,3.0,28,13.0,6,6,0,0.0,0,94.0,124,71,67,27,5,8,35,1,77,10,2,16,442,386,4,0,7,4,98,89,16,0.0,101.67310167310168,0.5,6.414893617021276,113.0,4.681403785146204,1.6914893617021276,11.872340425531913,0.7659574468085106,3.351063829787234,7.372340425531915,2.2,6.797872340425532
2020,15204,1315,3.0,13,4.0,2,2,0,1.0,1,39.333333333333336,41,24,20,10,1,0,16,1,37,5,0,6,177,151,3,3,3,2,35,41,10,0.0,98.59154929577466,0.5,4.576271186440678,83.0,3.497487449048115,1.4491525423728813,9.38135593220339,0.0,3.661016949152542,8.466101694915254,2.3125,5.491525423728813
2020,15204,1332,3.0,27,7.0,2,5,2,1.0,0,72.66666666666666,82,45,41,13,2,0,33,1,62,4,0,11,329,284,8,4,6,2,55,87,19,0.0,,0.2857142857142857,5.077981651376147,,3.5982493834284606,1.5825688073394497,10.155963302752294,0.0,4.087155963302752,7.678899082568808,1.878787878787879,5.5733944954128445
2020,15204,1340,3.0,8,2.0,0,1,1,0.0,0,15.333333333333332,25,15,14,10,0,1,6,0,8,5,0,4,79,67,6,1,1,0,20,15,2,0.0,80.76923076923077,0.0,8.217391304347826,175.0,5.733670205127703,2.0217391304347827,14.673913043478262,0.5869565217391304,3.5217391304347827,4.695652173913043,1.3333333333333333,8.804347826086957
2020,15204,1390,3.0,71,18.0,6,12,3,1.0,1,143.0,206,191,133,47,8,14,92,0,128,39,9,19,791,642,31,16,4,14,106,173,29,0.0,101.92307692307693,0.3333333333333333,8.370629370629372,147.0,6.007917696766499,2.0839160839160837,12.965034965034965,0.8811188811188811,5.79020979020979,8.055944055944057,1.391304347826087,12.02097902097902
2020,15204,1400,3.0,48,13.0,9,4,3,0.0,0,110.66666666666667,116,64,58,18,3,2,56,0,102,9,1,9,501,425,16,4,5,6,104,107,38,0.0,78.2967032967033,0.6923076923076923,4.716867469879518,103.0,3.9307629238285933,1.5542168674698795,9.433734939759036,0.16265060240963855,4.554216867469879,8.295180722891565,1.8214285714285714,5.204819277108434
2020,15204,1434,3.0,29,10.0,1,8,0,3.0,0,67.0,95,90,61,20,6,10,45,0,74,10,0,16,353,289,4,4,0,9,56,58,24,0.0,,0.1111111111111111,8.194029850746269,,5.971178316743536,2.08955223880597,12.761194029850747,1.3432835820895521,6.044776119402986,9.940298507462687,1.6444444444444444,12.089552238805972
2020,15204,1450,3.0,36,13.0,7,6,4,1.0,0,96.0,107,79,62,23,4,8,48,0,88,15,2,6,457,388,0,0,2,4,76,103,18,0.0,138.11881188118812,0.5384615384615384,5.8125,64.0,4.995898465997268,1.6145833333333333,10.03125,0.75,4.5,8.25,1.8333333333333333,7.40625
2020,15204,1451,3.0,20,6.0,4,2,0,0.0,0,45.0,45,40,20,11,1,0,29,1,43,6,0,12,218,179,0,0,4,0,44,37,11,0.0,,0.6666666666666666,4.0,,4.19937068821949,1.6444444444444444,9.0,0.0,5.800000000000001,8.6,1.4827586206896552,8.0
2020,15204,1454,3.0,30,11.0,9,4,3,0.0,0,94.66666666666667,103,59,42,18,0,12,49,0,61,10,1,8,439,375,4,2,3,2,87,118,13,0.0,156.15615615615616,0.6923076923076923,3.992957746478873,31.0,6.006021705433888,1.6056338028169013,9.79225352112676,1.1408450704225352,4.658450704225352,5.799295774647886,1.2448979591836735,5.609154929577464
2020,15204,1461,3.0,29,8.0,0,8,0,0.0,0,65.0,96,72,55,19,7,2,45,0,38,10,3,11,344,284,1,1,2,3,70,71,11,0.0,218.4873949579832,0.0,7.615384615384615,-25.0,5.546379235228037,2.169230769230769,13.292307692307693,0.27692307692307694,6.230769230769231,5.2615384615384615,0.8444444444444444,9.96923076923077
2020,15204,1468,3.0,24,6.0,3,3,1,0.0,0,50.0,63,44,38,8,7,1,28,1,40,6,0,5,244,207,6,1,2,1,43,61,15,0.0,63.929618768328446,0.5,6.84,167.0,4.477148465997268,1.82,11.34,0.18,5.040000000000001,7.2,1.4285714285714286,7.92
2020,15204,2694,3.0,28,7.0,5,2,2,0.0,0,60.0,66,63,43,7,1,4,59,2,50,14,0,15,321,243,3,3,1,4,59,57,11,0.0,85.39325842696628,0.7142857142857143,6.45,132.0,6.6271484659972675,2.0833333333333335,9.9,0.6,8.85,7.5,0.847457627118644,9.450000000000001
2020,15204,2713,3.0,51,9.0,2,9,2,0.0,0,87.66666666666667,107,88,76,18,4,6,65,2,66,23,0,23,452,350,0,0,8,6,89,87,19,0.0,118.34319526627219,0.18181818181818182,7.802281368821292,114.0,6.172585728354682,1.961977186311787,10.984790874524714,0.6159695817490495,6.673003802281369,6.775665399239544,1.0153846153846153,9.034220532319392
2020,15204,2741,3.0,69,14.0,5,8,3,0.0,0,118.0,144,126,96,29,6,7,71,0,97,25,2,29,610,497,28,21,8,9,112,131,27,0.0,101.74953959484345,0.38461538461538464,7.322033898305085,129.0,5.344945076166759,1.8220338983050848,10.983050847457628,0.5338983050847458,5.415254237288135,7.398305084745763,1.3661971830985915,9.610169491525424
2020,15204,2751,3.0,50,16.0,9,6,5,0.0,0,137.0,136,77,53,24,2,2,50,0,91,34,0,14,635,540,10,5,4,7,153,143,21,0.0,62.85919540229884,0.6,3.4817518248175183,85.0,4.477878393004567,1.3576642335766422,8.934306569343066,0.13138686131386862,3.2846715328467155,5.978102189781022,1.82,5.0583941605839415
2020,15204,2798,3.0,28,10.0,6,4,0,1.0,0,75.0,99,59,51,20,5,4,27,0,65,11,2,7,359,311,0,0,4,6,75,71,23,0.0,39.70588235294118,0.6,6.12,176.0,4.257148465997268,1.68,11.88,0.48000000000000004,3.2399999999999998,7.800000000000001,2.4074074074074074,7.08
2020,15204,8398,3.0,29,11.0,6,4,1,1.0,0,76.66666666666667,102,95,68,28,1,4,59,0,56,23,3,14,419,327,10,8,4,5,87,74,15,0.0,,0.6,7.982608695652174,,6.203235422519007,2.1,11.973913043478259,0.4695652173913043,6.926086956521739,6.573913043478261,0.9491525423728814,11.152173913043478
2020,15204,8404,3.0,49,12.0,8,3,1,0.0,0,88.0,87,54,53,10,4,4,33,0,87,10,1,8,382,331,0,0,3,4,94,61,26,0.0,86.55737704918033,0.7272727272727273,5.420454545454546,110.0,3.8566939205427224,1.3636363636363635,8.897727272727273,0.4090909090909091,3.375,8.897727272727273,2.6363636363636362,5.5227272727272725
2020,15204,8486,3.0,18,5.0,2,3,1,0.0,0,42.333333333333336,74,55,50,20,4,10,12,1,30,9,0,2,227,201,0,0,2,3,46,47,7,0.0,,0.4,10.629921259842519,,6.9188807494618345,2.031496062992126,15.73228346456693,2.1259842519685037,2.5511811023622046,6.377952755905511,2.5,11.69291338582677
2020,15204,8490,3.0,44,15.0,9,5,1,3.0,2,120.33333333333333,128,77,65,16,5,7,39,3,90,20,4,11,537,473,13,8,2,3,114,133,26,0.0,102.19780219780222,0.6428571428571429,4.861495844875347,85.0,4.50845040505544,1.3878116343490305,9.573407202216067,0.5235457063711911,2.916897506925208,6.731301939058173,2.3076923076923075,5.759002770083103
2020,15204,8530,3.0,56,16.0,3,13,0,0.0,0,131.0,180,156,124,38,4,17,93,6,100,19,3,31,690,555,23,13,12,11,130,142,31,0.0,99.21875,0.1875,8.51908396946565,154.0,6.502339305691924,2.0839694656488548,12.366412213740459,1.16793893129771,6.3893129770992365,6.870229007633588,1.075268817204301,10.717557251908397
2020,15204,8567,3.0,32,9.0,4,6,0,0.0,0,66.66666666666667,79,68,53,19,0,10,34,1,63,10,2,22,325,273,0,0,3,5,52,69,21,0.0,162.69230769230768,0.4,7.154999999999999,48.0,5.817148465997268,1.6949999999999998,10.665,1.3499999999999999,4.59,8.504999999999999,1.8529411764705883,9.18
2020,15204,8597,3.0,15,8.0,2,6,0,5.0,0,53.0,67,53,43,21,2,1,29,1,26,10,0,10,273,222,8,5,6,6,58,70,7,0.0,,0.25,7.30188679245283,,5.248846579204815,1.8113207547169812,11.377358490566037,0.16981132075471697,4.9245283018867925,4.415094339622642,0.896551724137931,9.0
2020,15204,8746,3.0,56,13.0,7,6,2,1.0,0,111.0,88,83,68,15,0,4,94,0,134,26,2,19,532,398,19,11,4,10,80,97,29,0.0,153.18627450980392,0.5384615384615384,5.513513513513513,46.0,5.074445763294565,1.6396396396396395,7.135135135135135,0.32432432432432434,7.621621621621622,10.864864864864867,1.425531914893617,6.72972972972973
2020,15204,8911,3.0,27,8.0,0,8,0,0.0,0,56.0,71,60,48,13,3,0,27,1,38,10,1,19,282,232,0,0,7,6,67,60,10,0.0,,0.0,7.7142857142857135,,4.402148465997268,1.75,11.410714285714285,0.0,4.339285714285714,6.107142857142858,1.4074074074074074,9.642857142857142
2020,15204,8968,3.0,24,10.0,6,4,1,0.0,0,73.0,89,68,58,20,3,4,39,0,56,7,1,16,353,300,0,0,4,3,76,71,27,0.0,81.9672131147541,0.6,7.150684931506849,151.0,4.845641616682199,1.7534246575342465,10.972602739726028,0.4931506849315068,4.808219178082192,6.904109589041095,1.435897435897436,8.383561643835616
2020,15204,8981,3.0,25,9.0,3,5,0,1.0,1,60.333333333333336,83,58,49,21,5,3,25,1,47,11,0,12,300,257,0,0,2,5,72,56,12,0.0,69.81132075471697,0.375,7.309392265193369,170.0,4.655601504671301,1.7900552486187844,12.38121546961326,0.4475138121546961,3.729281767955801,7.011049723756906,1.88,8.651933701657459
2020,15204,10972,3.0,26,11.0,1,7,1,0.0,0,77.66666666666666,111,83,71,24,5,8,35,1,62,14,1,8,395,334,3,0,11,1,66,87,22,0.0,95.1923076923077,0.125,8.2274678111588,154.0,5.4123415990444785,1.8798283261802577,12.862660944206011,0.9270386266094421,4.0557939914163095,7.184549356223178,1.7714285714285714,9.618025751072961
2020,15204,11538,3.0,39,17.0,6,8,0,1.0,1,120.33333333333333,136,104,79,20,3,6,73,0,121,17,0,29,598,497,6,6,4,7,101,125,38,0.0,92.27373068432672,0.42857142857142855,5.908587257617729,114.0,4.658034892590066,1.736842105263158,10.171745152354571,0.44875346260387816,5.45983379501385,9.049861495844874,1.6575342465753424,7.778393351800554
2020,15204,11839,3.0,22,8.0,1,7,0,1.0,0,57.33333333333333,80,61,54,12,4,4,39,1,45,11,2,11,304,243,10,10,4,7,52,69,14,0.0,,0.125,8.476744186046513,,5.730636838090291,2.0755813953488373,12.558139534883722,0.627906976744186,6.122093023255815,7.063953488372094,1.1538461538461537,9.575581395348838
2020,15204,12399,3.0,40,11.0,3,8,0,0.0,0,94.66666666666667,129,98,74,24,6,6,52,2,70,17,3,8,486,407,4,1,8,2,105,95,18,0.0,85.93750000000001,0.2727272727272727,7.035211267605633,144.0,5.308838606842338,1.9119718309859155,12.264084507042252,0.5704225352112676,4.943661971830985,6.654929577464789,1.3461538461538463,9.316901408450704
2020,15204,12884,3.0,30,11.0,4,7,2,2.0,0,79.0,120,102,88,26,5,8,52,0,39,19,5,21,431,348,0,0,6,5,96,91,10,0.0,83.11688311688312,0.36363636363636365,10.025316455696203,210.0,6.8024649216934705,2.1772151898734178,13.670886075949369,0.9113924050632911,5.924050632911392,4.443037974683545,0.75,11.620253164556962
2020,15204,16142,3.0,24,10.0,2,4,1,1.0,1,72.66666666666667,81,48,47,20,2,5,26,0,59,8,0,4,327,287,8,5,4,2,73,76,19,0.0,81.88976377952754,0.3333333333333333,5.821100917431193,123.0,4.4514603926027725,1.4724770642201834,10.032110091743117,0.6192660550458715,3.2201834862385317,7.307339449541283,2.269230769230769,5.944954128440366
2020,15204,17094,3.0,85,16.0,12,6,1,2.0,2,154.66666666666666,155,89,82,26,5,7,81,1,123,33,1,23,722,594,21,8,10,4,161,154,37,0.0,88.40970350404312,0.6666666666666666,4.771551724137931,95.0,4.986200190135198,1.5258620689655173,9.019396551724139,0.4073275862068966,4.713362068965518,7.157327586206897,1.5185185185185186,5.178879310344828
2020,15204,18422,3.0,46,10.0,2,8,0,0.0,0,71.0,151,134,102,32,11,9,59,0,51,20,1,22,453,352,14,9,3,19,61,93,14,0.0,161.6161616161616,0.2,12.929577464788734,89.0,7.326444240645156,2.9577464788732395,19.140845070422532,1.1408450704225352,7.47887323943662,6.464788732394367,0.864406779661017,16.985915492957744
2020,15204,20220,3.0,24,9.0,3,3,1,1.0,0,65.0,64,44,27,7,2,1,27,0,60,15,0,11,313,265,9,2,4,2,53,70,14,0.0,,0.5,3.7384615384615385,,4.06945615830496,1.4,8.861538461538462,0.13846153846153847,3.7384615384615385,8.307692307692308,2.2222222222222223,6.092307692307693
2020,15204,21830,3.0,51,13.0,10,5,5,0.0,0,134.66666666666666,127,72,37,16,1,1,66,1,121,5,0,15,605,513,15,6,16,5,124,136,46,0.0,85.46365914786968,0.6666666666666666,2.472772277227723,51.0,3.658336584809149,1.4331683168316833,8.487623762376238,0.06683168316831684,4.410891089108912,8.086633663366337,1.8333333333333333,4.811881188118813
2020,15204,21852,3.0,45,12.0,7,5,0,0.0,0,94.0,99,59,45,17,3,4,53,1,95,16,3,11,453,373,8,2,6,5,107,68,26,0.0,137.3015873015873,0.5833333333333334,4.308510638297872,48.0,4.511191019188757,1.6170212765957446,9.478723404255318,0.3829787234042553,5.074468085106383,9.095744680851064,1.7924528301886793,5.648936170212766
2020,15204,22235,3.0,56,16.0,5,11,3,0.0,0,135.66666666666666,157,117,101,35,10,11,75,0,96,14,4,18,650,536,13,6,13,9,146,141,39,0.0,123.80952380952381,0.3125,6.700245700245701,91.0,5.384028072876875,1.7100737100737102,10.415233415233416,0.7297297297297298,4.975429975429976,6.36855036855037,1.28,7.7616707616707625
2020,15204,22626,3.0,20,6.0,2,3,2,0.0,0,44.0,53,44,33,16,0,4,27,0,44,11,1,6,227,186,2,0,3,0,42,39,11,0.0,163.63636363636365,0.4,6.75,44.0,5.54987573872454,1.8181818181818181,10.840909090909092,0.8181818181818182,5.5227272727272725,9.0,1.6296296296296295,9.0
2020,15204,23008,3.0,35,10.0,10,3,3,3.0,2,102.33333333333333,91,57,41,18,3,7,59,1,103,20,3,17,474,388,2,1,1,6,92,95,28,0.0,131.1864406779661,0.7692307692307693,3.6058631921824107,44.0,4.96933087642072,1.4657980456026058,8.003257328990228,0.6156351791530945,5.188925081433225,9.058631921824105,1.7457627118644068,5.013029315960912
2020,15204,23121,3.0,33,11.0,8,4,2,2.0,2,93.33333333333333,90,55,34,17,4,2,33,0,72,5,1,6,414,366,13,7,2,8,87,111,17,0.0,67.6328502415459,0.6666666666666666,3.278571428571429,78.0,3.734291323140125,1.3178571428571428,8.678571428571429,0.19285714285714287,3.1821428571428574,6.942857142857143,2.1818181818181817,5.303571428571429
2020,15204,23260,3.0,43,14.0,9,3,4,0.0,0,120.0,106,65,49,26,2,9,66,0,138,21,1,14,540,445,5,0,5,3,100,97,41,0.0,92.5925925925926,0.75,3.675,71.0,4.6271484659972675,1.4333333333333333,7.949999999999999,0.6749999999999999,4.95,10.35,2.090909090909091,4.875
2020,15204,23624,3.0,25,9.0,3,6,2,1.0,0,59.0,80,82,59,27,2,5,53,0,49,13,1,12,329,256,10,6,5,2,53,63,15,0.0,,0.3333333333333333,9.0,,6.573758635488794,2.2542372881355934,12.203389830508474,0.7627118644067796,8.084745762711865,7.474576271186441,0.9245283018867925,12.508474576271187
2020,15204,23725,3.0,15,7.0,1,6,0,2.0,0,47.0,62,48,33,11,2,1,25,3,33,5,2,6,236,200,5,4,4,2,40,63,15,0.0,,0.14285714285714285,6.319148936170213,,4.56438250855046,1.851063829787234,11.872340425531913,0.19148936170212766,4.787234042553191,6.319148936170213,1.32,9.191489361702127
2020,15204,24317,3.0,23,8.0,0,7,0,0.0,0,62.666666666666664,95,85,70,21,2,5,45,0,51,13,1,5,342,278,2,1,2,3,57,66,15,0.0,151.9230769230769,0.0,10.053191489361703,86.0,5.963318678763225,2.2340425531914896,13.643617021276595,0.7180851063829787,6.462765957446809,7.324468085106383,1.1333333333333333,12.207446808510639
2020,15204,24400,3.0,59,16.0,11,5,3,1.0,0,140.0,101,61,49,24,3,5,65,0,167,13,2,16,584,500,34,15,4,2,131,96,45,0.0,103.44827586206897,0.6875,3.15,54.0,3.527148465997268,1.1857142857142857,6.492857142857143,0.3214285714285714,4.178571428571429,10.735714285714286,2.5692307692307694,3.9214285714285717
2020,15204,25719,3.0,22,9.0,1,8,0,1.0,0,60.0,100,76,55,21,3,1,38,0,39,11,0,9,331,279,2,2,0,3,42,86,9,0.0,,0.1111111111111111,8.25,,5.143815132663935,2.3,15.0,0.15,5.699999999999999,5.8500000000000005,1.0263157894736843,11.399999999999999
2020,15204,27892,3.0,17,5.0,3,2,2,0.0,0,37.0,29,19,16,6,1,1,13,3,29,7,1,5,158,135,12,8,2,1,40,36,9,0.0,,0.6,3.891891891891892,,4.182553871402673,1.135135135135135,7.054054054054054,0.24324324324324326,3.1621621621621623,7.054054054054054,2.230769230769231,4.621621621621621
2020,15204,28593,3.0,56,16.0,10,6,5,0.0,0,136.0,133,73,63,24,1,5,43,0,128,14,3,15,596,526,3,2,10,3,148,117,48,0.0,124.18831168831169,0.625,4.169117647058823,57.0,3.630089642467856,1.2941176470588236,8.801470588235293,0.33088235294117646,2.8455882352941178,8.470588235294118,2.9767441860465116,4.830882352941177
2020,15204,28749,3.0,27,5.0,3,3,2,0.0,0,57.33333333333333,65,44,31,9,2,5,30,2,56,9,0,13,279,230,0,0,7,3,60,48,12,0.0,122.22222222222221,0.5,4.866279069767442,68.0,4.998078698555408,1.6569767441860466,10.203488372093023,0.7848837209302326,4.709302325581396,8.790697674418606,1.8666666666666667,6.906976744186046
2020,15204,30029,3.0,35,11.0,3,8,0,0.0,0,82.33333333333333,110,70,43,39,2,2,37,2,44,11,0,17,406,348,20,8,7,3,82,101,13,0.0,131.9672131147541,0.2727272727272727,4.700404858299596,57.0,4.773099883001317,1.785425101214575,12.02429149797571,0.21862348178137653,4.044534412955466,4.809716599190284,1.1891891891891893,7.651821862348179
2020,15204,30031,3.0,17,6.0,1,4,0,0.0,0,40.666666666666664,74,55,41,16,1,6,21,0,39,11,2,7,231,191,14,9,3,5,36,40,16,0.0,,0.2,9.07377049180328,,6.137804203702186,2.336065573770492,16.37704918032787,1.3278688524590163,4.647540983606557,8.631147540983607,1.8571428571428572,12.172131147540984
2020,15204,30032,3.0,23,10.0,0,9,0,1.0,0,58.333333333333336,125,132,86,27,5,2,33,0,45,25,1,14,374,310,8,3,2,4,53,69,13,0.0,,0.0,13.268571428571427,,5.662862751711554,2.7085714285714286,19.285714285714285,0.3085714285714286,5.091428571428572,6.942857142857142,1.3636363636363635,20.365714285714287
2020,15204,30035,3.0,18,7.0,3,4,1,1.0,0,49.0,63,46,33,17,3,3,25,0,41,4,0,6,242,207,4,2,2,4,58,39,12,0.0,130.55555555555557,0.42857142857142855,6.061224489795918,75.0,4.675107649670737,1.7959183673469388,11.571428571428573,0.5510204081632653,4.591836734693878,7.530612244897959,1.64,8.448979591836736
2020,15204,30036,3.0,18,7.0,5,2,1,3.0,0,49.0,56,38,33,7,3,1,29,1,25,5,4,7,228,184,7,3,3,7,58,47,11,0.0,54.166666666666664,0.7142857142857143,6.061224489795918,158.0,5.103679078242166,1.7346938775510203,10.285714285714285,0.18367346938775508,5.326530612244898,4.591836734693878,0.8620689655172413,6.979591836734693
2020,15204,30037,3.0,31,9.0,8,2,3,0.0,0,77.0,75,48,37,13,4,3,28,0,68,16,2,14,349,297,2,2,2,5,76,79,24,0.0,49.586776859504134,0.8,4.324675324675325,116.0,4.231693920542722,1.3376623376623376,8.766233766233766,0.35064935064935066,3.272727272727273,7.948051948051948,2.4285714285714284,5.6103896103896105
2020,15204,30039,3.0,16,4.0,0,3,0,1.0,0,30.0,55,44,40,16,6,2,21,0,22,8,0,8,173,139,10,4,1,4,22,39,5,0.0,56.81818181818181,0.0,12.0,307.0,6.077148465997268,2.533333333333333,16.5,0.6,6.3,6.6,1.0476190476190477,13.2
2020,15204,30042,3.0,25,8.0,5,3,0,3.0,2,62.0,68,34,30,9,4,2,17,0,48,3,0,8,272,244,0,0,3,5,50,79,22,0.0,152.80898876404493,0.625,4.35483870967742,37.0,3.615858143416623,1.3709677419354838,9.870967741935484,0.29032258064516125,2.467741935483871,6.967741935483871,2.823529411764706,4.935483870967742
2020,15204,30044,3.0,31,10.0,4,5,1,1.0,0,71.0,80,67,57,18,10,3,37,0,58,15,1,7,346,290,1,1,1,3,69,73,10,0.0,,0.4444444444444444,7.225352112676057,,4.889824522335296,1.647887323943662,10.140845070422536,0.38028169014084506,4.690140845070422,7.352112676056338,1.5675675675675675,8.492957746478872
2020,15204,30047,3.0,16,6.0,1,2,0,2.0,0,46.66666666666667,63,52,38,16,2,1,18,1,57,6,2,14,233,207,9,8,1,1,42,34,20,0.0,227.61194029850748,0.3333333333333333,7.328571428571427,-36.0,3.1557198945686964,1.7357142857142855,12.149999999999999,0.19285714285714284,3.471428571428571,10.992857142857142,3.1666666666666665,10.028571428571427
2020,15204,30064,3.0,31,7.0,3,4,1,0.0,0,59.0,108,93,77,15,2,6,43,0,50,6,2,14,342,289,22,14,0,4,55,67,12,0.0,,0.42857142857142855,11.745762711864408,,5.895792533793879,2.559322033898305,16.47457627118644,0.9152542372881356,6.5593220338983045,7.627118644067796,1.1627906976744187,14.186440677966102
2020,15204,30065,3.0,41,10.0,0,10,0,0.0,0,73.33333333333333,113,129,101,21,5,6,82,0,62,31,1,18,458,313,9,8,3,4,62,73,13,0.0,,0.0,12.395454545454546,,7.772603011451814,2.659090909090909,13.868181818181819,0.7363636363636363,10.063636363636363,7.609090909090909,0.7560975609756098,15.831818181818184
2020,15204,30081,3.0,28,11.0,4,5,1,2.0,1,91.66666666666667,104,73,55,15,6,9,44,1,90,9,1,10,440,337,4,2,4,7,84,77,23,0.0,152.2012578616352,0.4444444444444444,5.3999999999999995,46.0,4.824421193269995,1.6145454545454545,10.210909090909091,0.8836363636363636,4.32,8.836363636363636,2.0454545454545454,7.167272727272726
2020,15204,30083,3.0,37,13.0,8,5,4,1.0,1,90.0,126,94,70,19,9,4,46,0,59,18,0,19,450,369,0,0,7,10,112,77,19,0.0,,0.6153846153846154,7.0,,5.177148465997268,1.9111111111111112,12.6,0.4,4.6,5.9,1.2826086956521738,9.4
