season,season_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B,3B,Bk,HR,WP,HB,IBB,IR,IRS,SHA,SFA,GO,FO,W,L,SV,KL,CG,pickoffs,PI,W-L%,ERA,WHIP,H9,HR9,BB9,SO9,SO/BB,RA9
2018,12973,363,124,318.3333333333333,362,254,220,207,302,0,1555,1262,72,10,3,22,58,46,5,101,42,19,21,255,353,10,30,5,104,1.0,0.0,5608.0,0.25,6.219895287958115,1.7874345549738222,10.234554973821991,0.6219895287958115,5.852356020942408,8.538219895287959,1.458937198067633,7.181151832460733
2018,12973,364,84,185.0,177,109,88,74,140,0,830,711,31,5,1,8,20,24,0,38,21,17,4,204,184,13,9,5,41,0.0,0.0,1376.0,0.5909090909090909,4.281081081081082,1.3567567567567567,8.610810810810811,0.3891891891891892,3.6,6.810810810810811,1.8918918918918919,5.302702702702702
2018,12973,365,90,229.33333333333334,236,143,135,108,239,0,1052,899,47,4,2,25,25,31,5,31,20,10,4,189,234,17,13,2,70,0.0,0.0,3781.0,0.5666666666666667,5.2979651162790695,1.5,9.261627906976745,0.9811046511627907,4.238372093023256,9.379360465116278,2.212962962962963,5.611918604651163
2018,12973,366,108,294.6666666666667,289,133,112,99,255,1,1281,1124,42,2,4,24,21,30,2,49,16,17,11,286,298,26,8,9,68,2.0,0.0,3836.0,0.7647058823529411,3.420814479638009,1.3167420814479638,8.826923076923077,0.7330316742081446,3.023755656108597,7.788461538461537,2.5757575757575757,4.0622171945701355
2018,12973,367,197,430.0,359,209,160,201,450,0,1872,1606,61,10,5,24,30,35,2,115,41,16,14,393,398,34,15,19,168,0.0,0.0,7279.0,0.6938775510204082,3.3488372093023253,1.302325581395349,7.513953488372093,0.5023255813953489,4.206976744186046,9.418604651162791,2.2388059701492535,4.374418604651162
2018,12973,368,108,296.3333333333333,312,188,161,147,264,2,1345,1130,58,3,2,24,31,29,0,54,29,24,14,274,293,13,20,9,67,4.0,0.0,4512.0,0.3939393939393939,4.889763779527559,1.548931383577053,9.475815523059618,0.7289088863892014,4.464566929133858,8.017997750281216,1.7959183673469388,5.709786276715411
2018,12973,370,148,336.6666666666667,335,199,178,162,302,2,1517,1275,63,3,7,29,40,40,6,91,34,22,18,291,372,18,22,6,91,2.0,0.0,5364.0,0.45,4.758415841584158,1.4762376237623762,8.955445544554456,0.7752475247524752,4.33069306930693,8.073267326732672,1.8641975308641976,5.31980198019802
2018,12973,372,46,121.33333333333333,141,82,55,46,87,2,559,473,19,1,1,6,20,24,1,29,11,11,5,132,116,8,7,2,24,2.0,0.0,580.0,0.5333333333333333,4.079670329670329,1.5412087912087913,10.45879120879121,0.4450549450549451,3.4120879120879124,6.4532967032967035,1.891304347826087,6.082417582417583
2018,12973,374,65,163.33333333333334,201,133,96,72,101,0,776,658,41,7,2,10,17,21,2,1,0,16,9,194,156,8,17,1,25,0.0,0.0,1719.0,0.32,5.289795918367346,1.6714285714285713,11.075510204081631,0.5510204081632653,3.96734693877551,5.5653061224489795,1.4027777777777777,7.328571428571428
2018,12973,379,49,166.0,187,115,96,61,116,2,777,669,36,10,3,7,22,21,1,0,0,16,7,195,174,7,18,2,44,8.0,0.0,2207.0,0.28,5.204819277108434,1.4939759036144578,10.13855421686747,0.37951807228915657,3.307228915662651,6.289156626506024,1.901639344262295,6.234939759036144
2018,12973,380,89,224.0,237,171,151,151,187,0,1086,858,30,13,3,22,30,55,1,45,13,11,11,217,218,12,20,4,58,2.0,0.0,2418.0,0.375,6.0669642857142865,1.7321428571428572,9.522321428571427,0.8839285714285714,6.0669642857142865,7.513392857142858,1.2384105960264902,6.8705357142857135
2018,12973,381,54,170.33333333333334,200,117,90,69,155,1,790,693,42,12,2,7,23,16,3,13,5,6,6,179,153,12,12,0,48,4.0,0.0,2388.0,0.5,4.755381604696673,1.5792563600782779,10.567514677103718,0.3698630136986301,3.6457925636007826,8.18982387475538,2.246376811594203,6.181996086105674
2018,12973,382,40,59.333333333333336,64,59,49,40,37,0,302,232,12,0,0,4,8,17,3,31,16,8,5,66,69,2,4,2,10,0.0,0.0,675.0,0.3333333333333333,7.432584269662922,1.7528089887640448,9.707865168539325,0.6067415730337078,6.067415730337078,5.612359550561798,0.925,8.94943820224719
2018,12973,383,36,143.0,143,78,68,40,166,1,618,556,28,3,0,15,8,12,1,4,2,6,4,106,138,13,5,0,50,4.0,0.0,1461.0,0.7222222222222222,4.27972027972028,1.2797202797202798,9.0,0.9440559440559441,2.5174825174825175,10.447552447552447,4.15,4.909090909090908
2018,12973,384,70,178.0,276,223,179,89,152,0,934,779,46,7,1,25,17,37,2,41,23,10,19,178,180,7,19,2,53,5.0,0.0,1709.0,0.2692307692307692,9.050561797752808,2.050561797752809,13.955056179775282,1.2640449438202248,4.5,7.685393258426966,1.7078651685393258,11.275280898876405
2018,12973,385,87,211.0,221,112,94,49,153,1,915,829,43,2,2,13,13,18,4,36,15,16,3,261,185,17,11,6,52,3.0,0.0,2509.0,0.6071428571428571,4.009478672985782,1.2796208530805686,9.42654028436019,0.5545023696682464,2.090047393364929,6.5260663507109005,3.122448979591837,4.777251184834124
2018,12973,386,90,204.33333333333334,218,130,110,97,186,0,944,794,31,6,1,19,25,22,2,65,27,21,10,198,206,17,13,9,55,2.0,0.0,2870.0,0.5666666666666667,4.8450244698205545,1.5415986949429037,9.60195758564437,0.8368678629690048,4.2724306688417615,8.192495921696574,1.9175257731958764,5.725938009787928
2018,12973,388,75,192.66666666666666,198,126,108,123,160,1,902,739,45,2,2,12,26,23,2,41,15,8,9,184,194,8,13,4,53,1.0,0.0,2302.0,0.38095238095238093,5.044982698961938,1.666089965397924,9.249134948096886,0.5605536332179931,5.7456747404844295,7.474048442906575,1.3008130081300813,5.885813148788928
2018,12973,390,71,215.66666666666666,215,150,118,124,232,1,1015,836,32,4,3,10,31,34,3,18,14,11,10,201,182,12,11,0,74,1.0,0.0,1149.0,0.5217391304347826,4.924265842349305,1.571870170015456,8.972179289026275,0.4173106646058733,5.174652241112828,9.68160741885626,1.8709677419354838,6.259659969088099
2018,12973,391,40,100.66666666666667,111,78,68,51,71,1,471,403,24,4,1,10,10,7,0,10,3,5,5,99,120,4,8,0,25,1.0,0.0,1476.0,0.3333333333333333,6.079470198675497,1.609271523178808,9.92384105960265,0.8940397350993377,4.559602649006622,6.347682119205297,1.392156862745098,6.973509933774834
2018,12973,392,98,213.0,239,153,138,120,156,0,1006,821,44,4,3,24,32,35,3,45,22,20,9,217,224,10,14,1,47,0.0,0.0,3620.0,0.4166666666666667,5.830985915492958,1.6854460093896713,10.098591549295774,1.0140845070422535,5.070422535211268,6.591549295774648,1.3,6.464788732394367
2018,12973,393,120,324.3333333333333,384,274,219,168,214,2,1573,1294,63,11,4,21,44,67,0,67,37,16,28,330,364,11,32,1,61,4.0,0.0,1644.0,0.2558139534883721,6.077081192189106,1.7019527235354575,10.655704008221994,0.5827338129496403,4.661870503597123,5.938335046248715,1.2738095238095237,7.603288797533402
2018,12973,394,65,113.66666666666667,136,137,109,81,105,0,598,464,32,2,2,8,18,30,2,6,1,10,10,128,88,4,11,2,28,1.0,0.0,1492.0,0.26666666666666666,8.630498533724339,1.909090909090909,10.768328445747802,0.6334310850439882,6.413489736070381,8.313782991202345,1.2962962962962963,10.8475073313783
2018,12973,395,52,81.33333333333333,97,71,62,34,60,0,381,331,18,1,1,15,4,5,1,28,10,7,4,96,76,1,5,5,16,1.0,0.0,426.0,0.16666666666666666,6.860655737704919,1.6106557377049182,10.73360655737705,1.6598360655737705,3.7622950819672134,6.639344262295082,1.7647058823529411,7.856557377049181
2018,12973,396,47,121.66666666666667,131,52,40,52,77,0,547,471,15,3,0,4,13,6,2,6,1,17,1,124,136,9,4,3,20,0.0,0.0,527.0,0.6923076923076923,2.958904109589041,1.5041095890410958,9.690410958904108,0.29589041095890406,3.846575342465753,5.695890410958904,1.4807692307692308,3.846575342465753
2018,12973,397,48,101.66666666666667,131,100,80,60,78,0,508,420,28,7,4,2,12,14,1,22,18,4,10,94,115,6,7,4,21,0.0,0.0,117.0,0.46153846153846156,7.081967213114754,1.8786885245901639,11.59672131147541,0.17704918032786884,5.311475409836065,6.9049180327868855,1.3,8.852459016393443
2018,12973,398,89,213.66666666666666,175,127,78,136,200,0,1002,803,30,2,1,8,29,38,0,19,8,17,8,223,188,13,8,4,56,0.0,0.0,1602.0,0.6190476190476191,3.285491419656786,1.4555382215288613,7.371294851794072,0.3369734789391576,5.728549141965679,8.42433697347894,1.4705882352941178,5.349453978159127
2018,12973,399,56,171.0,209,146,117,104,149,1,851,693,40,8,3,7,24,24,1,5,1,16,13,166,175,10,12,2,44,5.0,0.0,1274.0,0.45454545454545453,6.157894736842105,1.8304093567251463,11.0,0.3684210526315789,5.473684210526315,7.842105263157895,1.4326923076923077,7.684210526315789
2018,12973,400,53,163.33333333333334,180,122,107,79,124,0,757,642,39,7,2,13,15,18,0,21,11,9,9,159,176,6,12,1,41,3.0,0.0,2322.0,0.3333333333333333,5.895918367346939,1.5857142857142856,9.918367346938775,0.7163265306122448,4.353061224489796,6.83265306122449,1.5696202531645569,6.722448979591836
2018,12973,401,88,169.0,113,69,65,73,146,0,696,587,16,3,1,10,22,19,3,11,5,9,6,144,190,14,4,12,36,0.0,0.0,2334.0,0.7777777777777778,3.4615384615384617,1.1005917159763314,6.017751479289941,0.5325443786982248,3.887573964497041,7.775147928994082,2.0,3.6745562130177514
2018,12973,402,56,126.66666666666667,144,96,74,63,110,0,594,497,28,7,2,9,14,17,2,40,21,15,2,143,98,4,9,2,24,0.0,0.0,2001.0,0.3076923076923077,5.257894736842105,1.6342105263157893,10.23157894736842,0.6394736842105263,4.476315789473684,7.81578947368421,1.746031746031746,6.821052631578947
2018,12973,404,123,290.0,287,178,156,148,286,0,1316,1099,47,7,11,30,26,48,2,70,26,16,5,259,277,13,20,4,71,0.0,0.0,4516.0,0.3939393939393939,4.841379310344827,1.5,8.906896551724138,0.9310344827586207,4.593103448275862,8.875862068965517,1.9324324324324325,5.524137931034483
2018,12973,406,115,205.33333333333334,178,102,81,110,283,0,915,766,22,2,0,12,23,23,6,78,27,12,4,166,139,19,9,9,80,0.0,0.0,3678.0,0.6785714285714286,3.5503246753246755,1.4025974025974026,7.8019480519480515,0.525974025974026,4.821428571428571,12.404220779220779,2.5727272727272728,4.470779220779221
2018,12973,407,96,203.0,224,150,116,114,144,0,952,794,46,4,3,19,33,15,0,43,20,12,17,194,237,8,12,4,40,3.0,0.0,2508.0,0.4,5.142857142857142,1.6650246305418719,9.931034482758621,0.8423645320197044,5.054187192118226,6.384236453201971,1.263157894736842,6.650246305418719
2018,12973,408,79,217.33333333333334,144,92,78,98,312,3,902,767,33,3,2,13,35,25,0,35,9,8,4,174,138,22,8,5,83,4.0,0.0,1561.0,0.7333333333333333,3.2300613496932513,1.1134969325153374,5.963190184049079,0.5383435582822086,4.058282208588957,12.920245398773005,3.183673469387755,3.809815950920245
2018,12973,411,54,171.33333333333334,203,147,122,82,146,0,820,695,42,8,2,16,14,23,0,10,3,13,5,188,153,10,11,1,45,6.0,0.0,1137.0,0.47619047619047616,6.408560311284046,1.6634241245136185,10.663424124513618,0.8404669260700389,4.307392996108949,7.6692607003891045,1.7804878048780488,7.721789883268482
2018,12973,412,58,121.33333333333333,146,100,84,67,78,0,569,482,20,1,1,4,13,6,1,21,12,8,6,141,120,11,6,0,28,0.0,0.0,1707.0,0.6470588235294118,6.230769230769231,1.7554945054945055,10.829670329670328,0.2967032967032967,4.96978021978022,5.7857142857142865,1.164179104477612,7.417582417582418
2018,12973,413,77,165.0,212,151,126,88,144,0,808,688,41,3,4,24,27,18,2,40,15,8,5,172,153,12,12,5,35,1.0,0.0,1361.0,0.5,6.872727272727273,1.8181818181818181,11.563636363636364,1.309090909090909,4.8,7.8545454545454545,1.6363636363636365,8.236363636363636
2018,12973,414,123,298.6666666666667,277,163,139,136,295,0,1303,1103,40,9,1,23,47,37,2,73,25,18,9,312,239,24,10,11,80,4.0,0.0,4297.0,0.7058823529411765,4.188616071428571,1.3828125,8.347098214285714,0.6930803571428571,4.098214285714286,8.889508928571427,2.1691176470588234,4.911830357142857
2018,12973,415,101,255.66666666666666,227,124,90,104,214,1,1105,958,34,8,2,20,16,20,2,57,18,11,12,240,273,9,13,4,67,3.0,0.0,3861.0,0.4090909090909091,3.168187744458931,1.2946544980443286,7.990873533246415,0.7040417209908736,3.6610169491525424,7.533246414602347,2.0576923076923075,4.365058670143416
2018,12973,416,104,254.33333333333334,250,143,111,92,236,0,1123,978,50,1,3,15,23,25,4,71,31,13,15,216,277,12,17,6,60,0.0,0.0,3131.0,0.41379310344827586,3.927916120576671,1.344692005242464,8.846657929226735,0.5307994757536042,3.255570117955439,8.35124508519004,2.5652173913043477,5.0602883355176935
2018,12973,418,129,338.0,299,180,136,153,315,0,1492,1261,61,9,1,14,42,39,5,67,36,28,9,363,285,23,17,5,91,0.0,0.0,5193.0,0.575,3.621301775147929,1.3372781065088757,7.961538461538462,0.3727810650887574,4.07396449704142,8.387573964497042,2.0588235294117645,4.792899408284024
2018,12973,419,110,207.33333333333334,225,150,135,112,205,0,966,802,40,3,4,22,32,32,1,101,32,13,7,175,206,11,12,12,61,0.0,0.0,1891.0,0.4782608695652174,5.860128617363343,1.62540192926045,9.766881028938906,0.954983922829582,4.861736334405144,8.89871382636656,1.8303571428571428,6.511254019292604
2018,12973,420,65,172.66666666666666,179,125,110,92,146,1,816,669,34,0,7,5,17,38,0,9,2,11,6,186,157,10,12,3,57,1.0,0.0,1513.0,0.45454545454545453,5.733590733590734,1.5694980694980696,9.33011583011583,0.26061776061776065,4.795366795366796,7.610038610038611,1.5869565217391304,6.515444015444015
2018,12973,422,51,143.33333333333334,204,148,111,69,96,1,711,599,39,5,4,15,17,23,1,14,7,7,11,135,156,10,9,3,35,3.0,0.0,1082.0,0.5263157894736842,6.969767441860465,1.9046511627906975,12.809302325581395,0.941860465116279,4.332558139534883,6.027906976744186,1.391304347826087,9.293023255813953
2018,12973,423,119,293.3333333333333,298,173,144,162,291,1,1359,1130,37,7,2,22,46,44,6,70,26,15,8,299,244,25,13,5,98,3.0,0.0,3287.0,0.6578947368421053,4.418181818181819,1.5681818181818183,9.143181818181818,0.675,4.970454545454547,8.92840909090909,1.7962962962962963,5.307954545454546
2018,12973,424,103,234.66666666666666,237,156,121,84,197,0,1053,931,54,13,3,11,31,14,1,62,27,18,6,251,233,14,15,3,49,2.0,0.0,1704.0,0.4827586206896552,4.640625,1.3678977272727273,9.089488636363637,0.421875,3.221590909090909,7.5553977272727275,2.3452380952380953,5.982954545454546
2018,12973,426,66,140.66666666666666,134,94,74,74,96,0,641,530,25,1,5,3,21,20,1,23,8,8,9,133,169,7,6,2,36,0.0,0.0,1536.0,0.5384615384615384,4.734597156398104,1.4786729857819907,8.57345971563981,0.19194312796208532,4.734597156398104,6.14218009478673,1.2972972972972974,6.0142180094786735
2018,12973,427,20,23.0,45,29,22,19,18,0,135,108,8,0,0,3,5,7,0,12,8,0,1,32,12,0,1,0,8,0.0,0.0,313.0,0.0,8.608695652173914,2.782608695652174,17.608695652173914,1.1739130434782608,7.434782608695652,7.043478260869565,0.9473684210526315,11.347826086956522
2018,12973,428,25,37.333333333333336,33,18,15,14,33,0,161,144,7,1,1,2,4,3,0,12,7,0,0,40,34,2,0,0,10,0.0,0.0,545.0,1.0,3.6160714285714284,1.2589285714285714,7.955357142857142,0.4821428571428571,3.375,7.955357142857142,2.357142857142857,4.3392857142857135
2018,12973,430,96,213.0,231,144,123,115,200,0,989,832,48,5,3,15,32,20,7,52,16,12,10,212,194,17,11,5,60,0.0,0.0,3704.0,0.6071428571428571,5.197183098591549,1.624413145539906,9.760563380281692,0.6338028169014085,4.859154929577465,8.450704225352112,1.7391304347826086,6.084507042253521
2018,12973,431,17,50.0,77,59,46,40,40,0,271,215,9,5,1,4,7,11,0,15,8,3,2,43,56,3,4,1,13,0.0,0.0,264.0,0.42857142857142855,8.280000000000001,2.34,13.86,0.72,7.2,7.2,1.0,10.62
2018,12973,432,31,49.0,82,85,75,46,39,0,291,227,19,2,1,12,9,9,0,11,5,4,5,43,59,1,5,3,14,0.0,0.0,580.0,0.16666666666666666,13.775510204081632,2.6122448979591835,15.061224489795919,2.204081632653061,8.448979591836736,7.163265306122449,0.8478260869565217,15.612244897959183
2018,12973,433,98,212.33333333333334,175,91,82,94,213,0,908,775,40,4,1,18,17,21,1,60,27,8,9,169,224,18,3,10,51,0.0,0.0,2209.0,0.8571428571428571,3.475667189952904,1.2668759811616954,7.417582417582417,0.7629513343799058,3.984301412872841,9.028257456828886,2.265957446808511,3.8571428571428568
2018,12973,434,73,135.66666666666666,145,67,66,54,156,0,594,525,24,0,0,13,14,8,0,60,20,4,3,113,115,5,5,1,49,0.0,0.0,2079.0,0.5,4.378378378378379,1.466830466830467,9.61916461916462,0.8624078624078624,3.5823095823095823,10.348894348894351,2.888888888888889,4.444717444717445
2018,12973,435,58,117.33333333333333,122,80,64,48,77,1,530,454,23,2,2,6,12,12,2,36,17,7,9,115,141,8,9,5,22,2.0,0.0,1724.0,0.47058823529411764,4.90909090909091,1.4488636363636365,9.357954545454545,0.46022727272727276,3.681818181818182,5.90625,1.6041666666666667,6.136363636363637
2018,12973,436,42,99.66666666666667,119,75,57,54,71,0,486,400,18,4,1,10,15,14,0,28,14,9,9,103,114,5,6,2,17,2.0,0.0,865.0,0.45454545454545453,5.147157190635451,1.7357859531772575,10.74581939799331,0.9030100334448159,4.8762541806020065,6.4113712374581935,1.3148148148148149,6.77257525083612
2018,12973,437,125,278.6666666666667,291,177,151,125,200,1,1240,1061,65,20,0,16,36,34,1,40,14,9,11,306,259,17,14,13,67,2.0,0.0,3681.0,0.5483870967741935,4.876794258373206,1.4928229665071768,9.398325358851674,0.5167464114832535,4.037081339712919,6.45933014354067,1.6,5.716507177033493
2018,12973,438,34,96.33333333333333,122,89,74,41,75,0,468,400,19,3,0,7,15,17,1,22,15,4,6,100,102,7,3,0,26,2.0,0.0,163.0,0.7,6.913494809688581,1.6920415224913496,11.397923875432527,0.6539792387543253,3.8304498269896197,7.006920415224914,1.829268292682927,8.314878892733564
2018,12973,439,118,242.66666666666666,243,126,103,85,204,0,1066,931,48,4,3,18,17,29,3,55,24,13,8,219,269,17,11,9,50,1.0,0.0,3044.0,0.6071428571428571,3.820054945054945,1.3516483516483517,9.012362637362637,0.6675824175824175,3.152472527472528,7.565934065934066,2.4,4.673076923076923
2018,12973,442,31,54.33333333333333,62,41,38,25,40,0,250,208,13,0,0,0,6,5,0,11,5,4,8,65,50,3,3,1,13,0.0,0.0,666.0,0.5,6.294478527607363,1.6012269938650308,10.269938650306749,0.0,4.141104294478528,6.625766871165645,1.6,6.791411042944786
2018,12973,443,53,133.33333333333334,164,116,95,63,93,0,651,546,36,5,1,8,12,23,2,12,5,10,9,160,126,7,9,1,23,2.0,0.0,1283.0,0.4375,6.4125,1.7025,11.07,0.54,4.2524999999999995,6.277499999999999,1.4761904761904763,7.829999999999999
2018,12973,444,191,313.3333333333333,340,212,193,180,309,0,1453,1212,48,6,5,43,50,27,1,181,65,18,16,278,297,23,15,12,79,0.0,0.0,5034.0,0.6052631578947368,5.543617021276597,1.6595744680851066,9.765957446808512,1.2351063829787234,5.170212765957447,8.875531914893617,1.7166666666666666,6.08936170212766
2018,12973,445,75,254.66666666666666,317,251,191,150,180,1,1260,1026,54,6,2,23,43,34,2,20,6,25,22,246,233,13,26,2,68,5.0,0.0,263.0,0.3333333333333333,6.75,1.8337696335078535,11.202879581151834,0.81282722513089,5.301047120418849,6.361256544502618,1.2,8.87041884816754
2018,12973,450,88,275.3333333333333,306,207,184,158,186,1,1290,1074,58,4,5,24,36,26,0,27,14,13,19,264,327,15,19,1,57,7.0,0.0,3254.0,0.4411764705882353,6.01452784503632,1.685230024213075,10.002421307506054,0.7845036319612592,5.164648910411622,6.079903147699758,1.1772151898734178,6.76634382566586
2018,12973,451,67,186.33333333333334,273,194,171,96,117,1,933,787,65,9,2,12,18,21,0,30,19,18,11,185,210,7,25,0,36,3.0,0.0,1004.0,0.21875,8.259391771019677,1.9803220035778175,13.186046511627907,0.5796064400715563,4.63685152057245,5.651162790697675,1.21875,9.37030411449016
2018,12973,452,53,186.66666666666666,219,137,110,59,153,2,864,764,41,5,4,14,26,18,0,2,2,13,10,180,204,11,9,5,41,7.0,0.0,2600.0,0.55,5.303571428571429,1.4892857142857143,10.558928571428572,0.6749999999999999,2.8446428571428575,7.376785714285715,2.593220338983051,6.605357142857144
2018,12973,453,91,317.0,333,187,147,133,280,2,1415,1224,63,15,2,10,18,19,0,22,8,23,16,327,287,19,18,6,85,8.0,0.0,1439.0,0.5135135135135135,4.173501577287066,1.4700315457413249,9.454258675078863,0.28391167192429023,3.77602523659306,7.949526813880126,2.1052631578947367,5.309148264984227
2018,12973,454,210,448.3333333333333,569,423,363,274,368,0,2215,1817,126,20,9,52,60,68,6,144,79,22,34,388,500,23,28,5,94,0.0,0.0,7601.0,0.45098039215686275,7.286988847583643,1.8802973977695168,11.422304832713754,1.0438661710037176,5.500371747211896,7.38736059479554,1.3430656934306568,8.491449814126394
2018,12973,455,44,165.66666666666666,211,148,104,63,100,0,807,700,50,5,1,13,20,24,0,10,5,11,9,178,195,7,14,0,38,2.0,0.0,1634.0,0.3333333333333333,5.649899396378269,1.653923541247485,11.462776659959758,0.7062374245472837,3.422535211267606,5.432595573440644,1.5873015873015872,8.040241448692154
2018,12973,456,188,325.6666666666667,405,279,241,217,245,0,1594,1290,77,15,14,30,48,37,2,117,71,24,26,325,348,11,29,5,65,0.0,0.0,5612.0,0.275,6.660184237461617,1.90992835209826,11.192425793244627,0.8290685772773797,5.996929375639713,6.770726714431934,1.1290322580645162,7.710337768679631
2018,12973,457,162,389.6666666666667,366,195,162,150,406,1,1690,1477,61,4,2,34,29,31,3,121,39,18,12,382,329,31,13,9,130,1.0,0.0,6395.0,0.7045454545454546,3.7416595380667235,1.3242087254063302,8.453378956372969,0.7852865697177074,3.4644995722840033,9.377245508982035,2.7066666666666666,4.503849443969203
